,creator_name,platform_type,creation_time,label
197,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-13 11:29:23+00:00,107.0
198,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-13 15:18:05+00:00,107.0
199,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-13 18:39:15+00:00,107.0
200,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-13 19:01:08+00:00,107.0
201,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 07:40:06+00:00,107.0
202,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 08:07:43+00:00,107.0
203,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 08:16:52+00:00,107.0
204,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 09:23:37+00:00,107.0
205,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 14:19:53+00:00,107.0
206,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,telegram,2024-06-14 18:15:04+00:00,107.0
207,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 00:02:07+00:00,107.0
208,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 01:02:11+00:00,107.0
209,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 02:02:11+00:00,107.0
210,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 03:02:11+00:00,107.0
211,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 04:02:11+00:00,107.0
212,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 05:02:11+00:00,107.0
213,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 06:02:12+00:00,107.0
214,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 06:32:11+00:00,107.0
215,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 06:37:12+00:00,107.0
216,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 06:58:34+00:00,107.0
217,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 07:12:11+00:00,107.0
218,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 07:35:04+00:00,107.0
219,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 07:52:11+00:00,107.0
220,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 08:07:06+00:00,107.0
221,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 08:43:07+00:00,107.0
222,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 09:31:59+00:00,107.0
223,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 09:47:06+00:00,107.0
224,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 10:12:10+00:00,107.0
225,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 10:47:02+00:00,107.0
226,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 11:02:06+00:00,107.0
227,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 11:17:06+00:00,107.0
228,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 11:32:06+00:00,107.0
229,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 12:00:32+00:00,107.0
230,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 12:45:52+00:00,107.0
231,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 12:57:06+00:00,107.0
232,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 13:20:37+00:00,107.0
233,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 13:34:08+00:00,107.0
234,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 13:47:05+00:00,107.0
235,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 14:02:07+00:00,107.0
236,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 14:17:05+00:00,107.0
237,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 14:24:28+00:00,107.0
238,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 14:47:07+00:00,107.0
239,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 15:02:06+00:00,107.0
240,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 15:17:05+00:00,107.0
241,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 15:32:06+00:00,107.0
242,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 15:49:05+00:00,107.0
243,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 16:13:29+00:00,107.0
244,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 16:42:32+00:00,107.0
245,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 17:09:24+00:00,107.0
246,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 17:32:06+00:00,107.0
247,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 17:47:06+00:00,107.0
248,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 18:02:06+00:00,107.0
249,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 18:21:17+00:00,107.0
250,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 18:36:34+00:00,107.0
251,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 18:47:07+00:00,107.0
252,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 18:57:57+00:00,107.0
253,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 19:10:38+00:00,107.0
254,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 19:17:07+00:00,107.0
255,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 19:35:10+00:00,107.0
256,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 19:47:07+00:00,107.0
257,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 20:02:06+00:00,107.0
258,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 20:17:07+00:00,107.0
259,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 20:32:05+00:00,107.0
260,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 20:47:06+00:00,107.0
261,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 21:02:06+00:00,107.0
262,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 21:12:06+00:00,107.0
263,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 21:22:05+00:00,107.0
264,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-08 21:32:06+00:00,107.0
265,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 00:02:06+00:00,107.0
266,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 01:02:05+00:00,107.0
267,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 02:02:06+00:00,107.0
268,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 03:02:05+00:00,107.0
269,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 04:02:05+00:00,107.0
270,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 05:02:07+00:00,107.0
271,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 06:02:11+00:00,107.0
272,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 06:27:54+00:00,107.0
273,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 06:44:36+00:00,107.0
274,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 07:04:48+00:00,107.0
275,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 07:30:19+00:00,107.0
276,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:00:11+00:00,107.0
277,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:14:36+00:00,107.0
278,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:25:46+00:00,107.0
279,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:36:33+00:00,107.0
280,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:43:06+00:00,107.0
281,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:44:36+00:00,107.0
282,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:52:31+00:00,107.0
283,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 08:55:24+00:00,107.0
284,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:07:11+00:00,107.0
285,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:11:16+00:00,107.0
286,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:13:16+00:00,107.0
287,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:19:36+00:00,107.0
288,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:25:05+00:00,107.0
289,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:35:05+00:00,107.0
290,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:49:37+00:00,107.0
291,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:53:06+00:00,107.0
292,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 09:53:59+00:00,107.0
293,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:01:29+00:00,107.0
294,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:02:06+00:00,107.0
295,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:12:05+00:00,107.0
296,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:23:06+00:00,107.0
297,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:36:25+00:00,107.0
298,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:42:05+00:00,107.0
299,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 10:52:05+00:00,107.0
300,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 11:03:13+00:00,107.0
301,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 11:12:05+00:00,107.0
302,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 11:22:05+00:00,107.0
303,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 11:40:12+00:00,107.0
304,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:03:02+00:00,107.0
305,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:12:07+00:00,107.0
306,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:26:11+00:00,107.0
307,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:36:35+00:00,107.0
308,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:47:05+00:00,107.0
309,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:47:22+00:00,107.0
310,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 12:57:06+00:00,107.0
311,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:03:25+00:00,107.0
312,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:21:35+00:00,107.0
313,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:22:06+00:00,107.0
314,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:32:06+00:00,107.0
315,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:38:49+00:00,107.0
316,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 13:54:18+00:00,107.0
317,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:02:06+00:00,107.0
318,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:13:07+00:00,107.0
319,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:23:07+00:00,107.0
320,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:33:06+00:00,107.0
321,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:42:21+00:00,107.0
322,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 14:52:20+00:00,107.0
323,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 15:02:07+00:00,107.0
324,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 15:24:47+00:00,107.0
325,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 15:49:58+00:00,107.0
326,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 16:15:03+00:00,107.0
327,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 16:31:27+00:00,107.0
328,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 16:42:07+00:00,107.0
329,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 16:52:07+00:00,107.0
330,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 17:01:37+00:00,107.0
331,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 17:23:20+00:00,107.0
332,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 17:32:05+00:00,107.0
333,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 17:40:35+00:00,107.0
334,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 17:54:24+00:00,107.0
335,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:02:06+00:00,107.0
336,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:17:55+00:00,107.0
337,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:25:24+00:00,107.0
338,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:34:04+00:00,107.0
339,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:45:05+00:00,107.0
340,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 18:53:43+00:00,107.0
341,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:02:06+00:00,107.0
342,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:03:47+00:00,107.0
343,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:14:55+00:00,107.0
344,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:22:06+00:00,107.0
345,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:25:57+00:00,107.0
346,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:32:06+00:00,107.0
347,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 19:57:22+00:00,107.0
348,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 20:06:52+00:00,107.0
349,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 20:24:50+00:00,107.0
350,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 20:32:07+00:00,107.0
351,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 20:41:20+00:00,107.0
352,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 20:52:07+00:00,107.0
353,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:02:06+00:00,107.0
354,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:06:10+00:00,107.0
355,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:12:06+00:00,107.0
356,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:22:06+00:00,107.0
357,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:27:06+00:00,107.0
358,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:32:06+00:00,107.0
359,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:36:31+00:00,107.0
360,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:43:52+00:00,107.0
361,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 21:52:06+00:00,107.0
362,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:02:06+00:00,107.0
363,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:08:02+00:00,107.0
364,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:13:11+00:00,107.0
365,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:17:07+00:00,107.0
366,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:35:18+00:00,107.0
367,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:42:42+00:00,107.0
368,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 22:52:07+00:00,107.0
369,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 23:02:05+00:00,107.0
370,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-09 23:07:05+00:00,107.0
371,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 00:02:06+00:00,107.0
372,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 04:17:13+00:00,107.0
373,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 05:02:10+00:00,107.0
374,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 06:02:10+00:00,107.0
375,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 06:15:53+00:00,107.0
376,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 07:07:16+00:00,107.0
377,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 07:12:10+00:00,107.0
378,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 07:37:01+00:00,107.0
379,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 07:55:01+00:00,107.0
380,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 08:02:10+00:00,107.0
381,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 08:08:27+00:00,107.0
382,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 08:32:10+00:00,107.0
383,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:02:07+00:00,107.0
384,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:12:51+00:00,107.0
385,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:24:49+00:00,107.0
386,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:33:07+00:00,107.0
387,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:43:06+00:00,107.0
388,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 09:53:06+00:00,107.0
389,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:02:06+00:00,107.0
390,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:13:06+00:00,107.0
391,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:23:06+00:00,107.0
392,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:32:06+00:00,107.0
393,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:42:06+00:00,107.0
394,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 10:52:06+00:00,107.0
395,bc9b94c421c6e74e5e4124424687d98ef744cf42d526e3c467c142cd56ba89c1,twitter,2024-06-10 11:02:06+00:00,107.0
